# Kona Param. Contn. convergence history (opt tol = 1.150469e-06 | feas tol = 5.886184e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      7319     -1.626e+01     -1.383e+01     4.5493e-01     2.9566e+00     3.5695e-01      6.803e+01     3.1289e-02     6.5009e-03     4.977373e-02          9.8317e-02     2.4800e-01     4.8923e-02     
     67         1      7376     -1.616e+01     -1.372e+01     4.5608e-01     2.9775e+00     3.5759e-01      6.811e+01     1.0132e-04     5.4289e-08     4.977373e-02          9.8494e-02     2.4806e-01     4.9183e-02     

     68         0      7433     -1.987e+01     -1.809e+01     3.1759e-01     2.0613e+00     2.5574e-01      4.072e+01     4.7420e-02     1.0718e-02     3.541244e-02          6.9274e-02     1.7615e-01     3.4710e-02     
     68         1      7478     -1.967e+01     -1.790e+01     3.1918e-01     2.0949e+00     2.5492e-01      4.087e+01     1.6139e-04     2.4053e-07     3.541244e-02          6.9555e-02     1.7674e-01     3.4924e-02     

     69         0      7525     -2.456e+01     -2.366e+01     1.4500e-01     9.0709e-01     1.2522e-01      4.009e+00     7.1385e-02     1.7416e-02     1.646481e-02          3.1725e-02     8.0396e-02     1.7169e-02     
     69         1      7566     -2.422e+01     -2.335e+01     1.4624e-01     9.5969e-01     1.2048e-01      4.296e+00     2.6646e-04     1.9650e-08     1.646481e-02          3.2111e-02     8.2296e-02     1.6326e-02     

     70         0      7607     -2.796e+01     -2.790e+01     1.1246e-02     3.5182e-02     1.3417e-02     -2.618e+01     3.7959e-02     1.0848e-02     1.016383e-03          1.8495e-03     4.9144e-03     1.4476e-03     
     70         1      7640     -2.777e+01     -2.772e+01     8.9746e-03     5.8525e-02     7.5943e-03     -2.599e+01     7.5258e-05     2.0658e-07     1.016383e-03          1.9776e-03     5.0840e-03     1.0158e-03     

     71         0      7667     -2.800e+01     -2.800e+01     6.0652e-05     2.8227e-04     7.0800e-05     -2.799e+01     1.9961e-04     4.4978e-05     6.708272e-06          1.2997e-05     3.4505e-05     8.8352e-06     
     71         1      7686     -2.800e+01     -2.800e+01     5.9222e-05     3.8606e-04     5.0201e-05     -2.799e+01     4.8016e-09     3.8459e-09     6.708272e-06          1.3052e-05     3.3542e-05     6.7088e-06     

     72         0      7709     -2.800e+01     -2.800e+01     1.7687e-06     1.1529e-05     1.5014e-06     -2.800e+01     8.4919e-09     5.1484e-09     2.003967e-07          3.8993e-07     1.0019e-06     2.0095e-07     

     73         0      7728     -2.800e+01     -2.800e+01     1.7687e-06     1.1528e-05     1.5013e-06     -2.800e+01     8.4828e-09     5.1466e-09     2.003889e-07          3.8991e-07     1.0018e-06     2.0095e-07     

     74         0      7747     -2.800e+01     -2.800e+01     1.7686e-06     1.1528e-05     1.5012e-06     -2.800e+01     8.4588e-09     5.1423e-09     2.003783e-07          3.8989e-07     1.0018e-06     2.0094e-07     

     75         0      7766     -2.800e+01     -2.800e+01     1.7685e-06     1.1527e-05     1.5012e-06     -2.800e+01     8.4338e-09     5.1379e-09     2.003708e-07          3.8988e-07     1.0018e-06     2.0093e-07     

     76         0      7785     -2.800e+01     -2.800e+01     1.7684e-06     1.1526e-05     1.5011e-06     -2.800e+01     8.3641e-09     5.1277e-09     2.003547e-07          3.8985e-07     1.0017e-06     2.0091e-07     

     77         0      7804     -2.800e+01     -2.800e+01     1.7680e-06     1.1524e-05     1.5010e-06     -2.800e+01     8.1821e-09     5.1160e-09     2.003189e-07          3.8978e-07     1.0015e-06     2.0088e-07     

     78         0      7823     -2.800e+01     -2.800e+01     1.7679e-06     1.1523e-05     1.5009e-06     -2.800e+01     8.0947e-09     5.1168e-09     2.003037e-07          3.8975e-07     1.0014e-06     2.0086e-07     

     79         0      7842     -2.800e+01     -2.800e+01     1.7677e-06     1.1522e-05     1.5009e-06     -2.800e+01     7.9732e-09     5.1231e-09     2.002847e-07          3.8971e-07     1.0013e-06     2.0084e-07     

     80         0      7861     -2.800e+01     -2.800e+01     1.7675e-06     1.1521e-05     1.5008e-06     -2.800e+01     7.7453e-09     5.1585e-09     2.002513e-07          3.8964e-07     1.0012e-06     2.0081e-07     

     81         0      7880     -2.800e+01     -2.800e+01     1.7672e-06     1.1519e-05     1.5008e-06     -2.800e+01     7.5556e-09     5.2157e-09     2.002242e-07          3.8959e-07     1.0010e-06     2.0083e-07     

     82         0      7899     -2.800e+01     -2.800e+01     1.7671e-06     1.1518e-05     1.5008e-06     -2.800e+01     7.4673e-09     5.2508e-09     2.002121e-07          3.8957e-07     1.0010e-06     2.0088e-07     

     83         0      7918     -2.800e+01     -2.800e+01     1.7670e-06     1.1518e-05     1.5008e-06     -2.800e+01     7.3611e-09     5.2994e-09     2.001981e-07          3.8954e-07     1.0009e-06     2.0094e-07     

     84         0      7937     -2.800e+01     -2.800e+01     1.7669e-06     1.1517e-05     1.5008e-06     -2.800e+01     7.3164e-09     5.3215e-09     2.001925e-07          3.8953e-07     1.0009e-06     2.0096e-07     

     85         0      7956     -2.800e+01     -2.800e+01     1.7668e-06     1.1517e-05     1.5008e-06     -2.800e+01     7.2131e-09     5.3769e-09     2.001801e-07          3.8951e-07     1.0008e-06     2.0101e-07     

     86         0      7975     -2.800e+01     -2.800e+01     1.7667e-06     1.1516e-05     1.5008e-06     -2.800e+01     7.1434e-09     5.4183e-09     2.001720e-07          3.8949e-07     1.0008e-06     2.0104e-07     

     87         0      7994     -2.800e+01     -2.800e+01     1.7667e-06     1.1516e-05     1.5008e-06     -2.800e+01     7.0986e-09     5.4462e-09     2.001670e-07          3.8948e-07     1.0007e-06     2.0106e-07     

     88         0      8013     -2.800e+01     -2.800e+01     1.7667e-06     1.1516e-05     1.5008e-06     -2.800e+01     7.0547e-09     5.4742e-09     2.001623e-07          3.8947e-07     1.0007e-06     2.0108e-07     

     89         0      8032     -2.800e+01     -2.800e+01     1.7666e-06     1.1516e-05     1.5008e-06     -2.800e+01     7.0250e-09     5.4934e-09     2.001592e-07          3.8947e-07     1.0007e-06     2.0109e-07     

     90         0      8051     -2.800e+01     -2.800e+01     1.7666e-06     1.1516e-05     1.5008e-06     -2.800e+01     7.0015e-09     5.5086e-09     2.001569e-07          3.8946e-07     1.0007e-06     2.0110e-07     

     91         0      8070     -2.800e+01     -2.800e+01     1.7665e-06     1.1515e-05     1.5009e-06     -2.800e+01     6.8658e-09     5.6038e-09     2.001437e-07          3.8944e-07     1.0006e-06     2.0115e-07     

     92         0      8089     -2.800e+01     -2.800e+01     1.7665e-06     1.1515e-05     1.5009e-06     -2.800e+01     6.8188e-09     5.6403e-09     2.001392e-07          3.8943e-07     1.0006e-06     2.0117e-07     

     93         0      8108     -2.800e+01     -2.800e+01     1.7662e-06     1.1513e-05     1.5011e-06     -2.800e+01     6.5599e-09     5.8843e-09     2.001131e-07          3.8938e-07     1.0005e-06     2.0128e-07     

     94         0      8127     -2.800e+01     -2.800e+01     1.7660e-06     1.1512e-05     1.5013e-06     -2.800e+01     6.3679e-09     6.1336e-09     2.000910e-07          3.8933e-07     1.0004e-06     2.0137e-07     

     95         0      8146     -2.800e+01     -2.800e+01     1.7660e-06     1.1512e-05     1.5013e-06     -2.800e+01     6.3437e-09     6.1705e-09     2.000880e-07          3.8933e-07     1.0003e-06     2.0138e-07     

     96         0      8165     -2.800e+01     -2.800e+01     1.7660e-06     1.1512e-05     1.5013e-06     -2.800e+01     6.3359e-09     6.1825e-09     2.000871e-07          3.8932e-07     1.0003e-06     2.0138e-07     

     97         0      8184     -2.800e+01     -2.800e+01     1.7660e-06     1.1512e-05     1.5013e-06     -2.800e+01     6.3058e-09     6.2294e-09     2.000835e-07          3.8932e-07     1.0003e-06     2.0140e-07     

     98         0      8203     -2.800e+01     -2.800e+01     1.7659e-06     1.1512e-05     1.5014e-06     -2.800e+01     6.2707e-09     6.2863e-09     2.000793e-07          3.8931e-07     1.0003e-06     2.0141e-07     

     99         0      8222     -2.800e+01     -2.800e+01     1.7658e-06     1.1511e-05     1.5015e-06     -2.800e+01     6.1712e-09     6.4683e-09     2.000668e-07          3.8929e-07     1.0002e-06     2.0146e-07     

    100         0      8241     -2.800e+01     -2.800e+01     1.7658e-06     1.1511e-05     1.5015e-06     -2.800e+01     6.1542e-09     6.5032e-09     2.000645e-07          3.8928e-07     1.0002e-06     2.0147e-07     

    101         0      8260     -2.800e+01     -2.800e+01     1.7658e-06     1.1511e-05     1.5015e-06     -2.800e+01     6.1461e-09     6.5201e-09     2.000634e-07          3.8928e-07     1.0002e-06     2.0148e-07     

    102         0      8279     -2.800e+01     -2.800e+01     1.7658e-06     1.1511e-05     1.5016e-06     -2.800e+01     6.1178e-09     6.5807e-09     2.000597e-07          3.8927e-07     1.0002e-06     2.0149e-07     

    103         0      8298     -2.800e+01     -2.800e+01     1.7658e-06     1.1511e-05     1.5016e-06     -2.800e+01     6.1174e-09     6.5816e-09     2.000596e-07          3.8927e-07     1.0002e-06     2.0149e-07     

    104         0      8317     -2.800e+01     -2.800e+01     1.7658e-06     1.1511e-05     1.5016e-06     -2.800e+01     6.1114e-09     6.5946e-09     2.000589e-07          3.8927e-07     1.0002e-06     2.0149e-07     

    105         0      8336     -2.800e+01     -2.800e+01     1.7657e-06     1.1511e-05     1.5017e-06     -2.800e+01     6.0613e-09     6.7110e-09     2.000522e-07          3.8926e-07     1.0002e-06     2.0152e-07     

    106         0      8355     -2.800e+01     -2.800e+01     1.7657e-06     1.1511e-05     1.5017e-06     -2.800e+01     6.0570e-09     6.7216e-09     2.000516e-07          3.8926e-07     1.0002e-06     2.0152e-07     

    107         0      8374     -2.800e+01     -2.800e+01     1.7657e-06     1.1511e-05     1.5017e-06     -2.800e+01     6.0417e-09     6.7602e-09     2.000495e-07          3.8925e-07     1.0001e-06     2.0153e-07     

    108         0      8393     -2.800e+01     -2.800e+01     1.7657e-06     1.1510e-05     1.5018e-06     -2.800e+01     6.0332e-09     6.7821e-09     2.000484e-07          3.8925e-07     1.0001e-06     2.0154e-07     

    109         0      8412     -2.800e+01     -2.800e+01     1.7657e-06     1.1510e-05     1.5018e-06     -2.800e+01     6.0320e-09     6.7852e-09     2.000482e-07          3.8925e-07     1.0001e-06     2.0154e-07     

    110         0      8431     -2.800e+01     -2.800e+01     1.7657e-06     1.1510e-05     1.5018e-06     -2.800e+01     6.0270e-09     6.7982e-09     2.000476e-07          3.8925e-07     1.0001e-06     2.0154e-07     

    111         0      8450     -2.800e+01     -2.800e+01     1.7656e-06     1.1510e-05     1.5019e-06     -2.800e+01     5.9872e-09     6.9082e-09     2.000421e-07          3.8924e-07     1.0001e-06     2.0156e-07     

    112         0      8469     -2.800e+01     -2.800e+01     1.7656e-06     1.1510e-05     1.5019e-06     -2.800e+01     5.9808e-09     6.9272e-09     2.000412e-07          3.8924e-07     1.0001e-06     2.0156e-07     

    113         0      8488     -2.800e+01     -2.800e+01     1.7656e-06     1.1510e-05     1.5019e-06     -2.800e+01     5.9803e-09     6.9289e-09     2.000411e-07          3.8924e-07     1.0001e-06     2.0157e-07     

    114         0      8507     -2.800e+01     -2.800e+01     1.7656e-06     1.1510e-05     1.5019e-06     -2.800e+01     5.9677e-09     6.9671e-09     2.000393e-07          3.8923e-07     1.0001e-06     2.0157e-07     

    115         0      8526     -2.800e+01     -2.800e+01     1.7656e-06     1.1510e-05     1.5019e-06     -2.800e+01     5.9657e-09     6.9732e-09     2.000391e-07          3.8923e-07     1.0001e-06     2.0157e-07     

    116         0      8545     -2.800e+01     -2.800e+01     1.7655e-06     1.1510e-05     1.5020e-06     -2.800e+01     5.9379e-09     7.0641e-09     2.000350e-07          3.8922e-07     1.0001e-06     2.0159e-07     

    117         0      8564     -2.800e+01     -2.800e+01     1.7655e-06     1.1510e-05     1.5021e-06     -2.800e+01     5.9286e-09     7.0967e-09     2.000336e-07          3.8922e-07     1.0001e-06     2.0160e-07     

    118         0      8583     -2.800e+01     -2.800e+01     1.7655e-06     1.1510e-05     1.5021e-06     -2.800e+01     5.9098e-09     7.1675e-09     2.000306e-07          3.8921e-07     1.0001e-06     2.0161e-07     

    119         0      8602     -2.800e+01     -2.800e+01     1.7655e-06     1.1510e-05     1.5021e-06     -2.800e+01     5.9090e-09     7.1705e-09     2.000305e-07          3.8921e-07     1.0001e-06     2.0161e-07     

    120         0      8621     -2.800e+01     -2.800e+01     1.7655e-06     1.1510e-05     1.5021e-06     -2.800e+01     5.9073e-09     7.1773e-09     2.000302e-07          3.8921e-07     1.0000e-06     2.0161e-07     

    121         0      8640     -2.800e+01     -2.800e+01     1.7655e-06     1.1510e-05     1.5021e-06     -2.800e+01     5.9068e-09     7.1793e-09     2.000301e-07          3.8921e-07     1.0000e-06     2.0161e-07     

    122         0      8659     -2.800e+01     -2.800e+01     1.7655e-06     1.1510e-05     1.5023e-06     -2.800e+01     5.8763e-09     7.3109e-09     2.000249e-07          3.8920e-07     1.0000e-06     2.0163e-07     

    123         0      8678     -2.800e+01     -2.800e+01     1.7654e-06     1.1510e-05     1.5023e-06     -2.800e+01     5.8686e-09     7.3490e-09     2.000234e-07          3.8920e-07     1.0000e-06     2.0164e-07     

    124         0      8697     -2.800e+01     -2.800e+01     1.7654e-06     1.1509e-05     1.5023e-06     -2.800e+01     5.8617e-09     7.3845e-09     2.000221e-07          3.8920e-07     1.0000e-06     2.0164e-07     

    125         0      8716     -2.800e+01     -2.800e+01     1.7654e-06     1.1509e-05     1.5024e-06     -2.800e+01     5.8601e-09     7.3931e-09     2.000217e-07          3.8920e-07     1.0000e-06     2.0164e-07     

    126         0      8735     -2.800e+01     -2.800e+01     1.7654e-06     1.1509e-05     1.5024e-06     -2.800e+01     5.8575e-09     7.4076e-09     2.000212e-07          3.8920e-07     1.0000e-06     2.0164e-07     

    127         0      8754     -2.800e+01     -2.800e+01     1.7654e-06     1.1509e-05     1.5024e-06     -2.800e+01     5.8528e-09     7.4340e-09     2.000203e-07          3.8919e-07     1.0000e-06     2.0165e-07     

    128         0      8773     -2.800e+01     -2.800e+01     3.2643e-09     7.4833e-06     7.4833e-06     -2.800e+01     7.4833e-06     7.4833e-06     0.000000e+00          9.9128e-10     1.0000e-06     1.0000e-06     
    128         1      8786     -2.800e+01     -2.800e+01     3.7019e-09     1.8671e-09     2.4110e-09     -2.800e+01     4.1461e-09     2.4110e-09     0.000000e+00          1.0323e-09     3.2567e-10     3.4137e-10     
