# Kona Param. Contn. convergence history (opt tol = 5.986861e-06 | feas tol = 3.712277e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    195         1     27637     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    196         0     27739     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    196         1     27796     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    197         0     27898     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    197         1     27955     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    198         0     28057     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    198         1     28114     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    199         0     28216     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    199         1     28273     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    200         0     28375     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    200         1     28432     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    201         0     28534     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    201         1     28591     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    202         0     28693     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    202         1     28750     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    203         0     28852     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    203         1     28909     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    204         0     29011     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    204         1     29068     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    205         0     29170     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    205         1     29227     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    206         0     29329     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    206         1     29386     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    207         0     29488     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    207         1     29545     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    208         0     29647     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    208         1     29704     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    209         0     29806     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    209         1     29863     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    210         0     29965     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    210         1     30022     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    211         0     30124     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    211         1     30181     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    212         0     30283     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    212         1     30340     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    213         0     30442     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    213         1     30499     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    214         0     30601     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    214         1     30658     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    215         0     30760     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    215         1     30817     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    216         0     30919     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    216         1     30976     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    217         0     31078     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    217         1     31135     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    218         0     31237     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    218         1     31294     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    219         0     31396     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    219         1     31453     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    220         0     31555     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    220         1     31612     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    221         0     31714     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    221         1     31771     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    222         0     31873     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    222         1     31930     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    223         0     32032     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    223         1     32089     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    224         0     32191     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    224         1     32248     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    225         0     32350     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    225         1     32407     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    226         0     32509     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    226         1     32566     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    227         0     32668     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    227         1     32725     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    228         0     32827     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    228         1     32884     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    229         0     32986     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    229         1     33043     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    230         0     33145     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    230         1     33202     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    231         0     33304     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    231         1     33361     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    232         0     33463     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    232         1     33520     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    233         0     33622     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    233         1     33679     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    234         0     33781     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    234         1     33838     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    235         0     33940     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    235         1     33997     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    236         0     34099     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    236         1     34156     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    237         0     34258     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    237         1     34315     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    238         0     34417     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    238         1     34474     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    239         0     34576     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    239         1     34633     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    240         0     34735     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    240         1     34792     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    241         0     34894     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    241         1     34951     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    242         0     35053     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    242         1     35110     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    243         0     35212     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    243         1     35269     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    244         0     35371     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    244         1     35428     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    245         0     35530     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    245         1     35587     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    246         0     35689     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    246         1     35746     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    247         0     35848     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    247         1     35905     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    248         0     36007     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    248         1     36064     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    249         0     36166     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    249         1     36223     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    250         0     36325     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    250         1     36382     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    251         0     36484     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    251         1     36541     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    252         0     36643     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    252         1     36700     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    253         0     36802     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    253         1     36859     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    254         0     36961     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    254         1     37018     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    255         0     37120     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    255         1     37177     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    256         0     37279     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    256         1     37336     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    257         0     37438     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    257         1     37495     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    258         0     37597     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    258         1     37654     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    259         0     37756     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    259         1     37813     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    260         0     37915     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
    260         1     37972     -5.453e+05     -4.976e+05     3.8259e+03     9.6700e+02     8.1915e+02      4.547e+02     4.0386e+01     3.0390e-09     9.336229e-01          2.3167e+03     8.9413e+02     4.0214e+02     

    261         0     38074     -1.610e+04     -1.497e+04     6.6746e+02     5.8268e+01     1.4225e+02      5.232e-02     3.6508e+00     4.3668e+00     9.336229e-01          3.9895e+02     3.6638e+01     7.1858e+01     
