     12            5.958016e-01
     13            5.944284e-01
     14            5.908111e-01
     15            5.889431e-01
     16            5.871565e-01
     17            5.864154e-01
     18            5.845326e-01
     19            5.826916e-01
     20            5.824662e-01
     21            5.804675e-01
     22            5.796523e-01
     23            5.768267e-01
     24            5.768009e-01
     25            5.744203e-01
     26            5.743775e-01
     27            5.723135e-01
     28            5.722169e-01
     29            5.689702e-01
     30            5.676658e-01
     31            5.652662e-01
     32            5.651957e-01
     33            5.604981e-01
     34            5.582097e-01
     35            5.580592e-01
     36            5.564574e-01
     37            5.529027e-01
     38            5.519161e-01
     39            5.511718e-01
     40            5.496734e-01
     41            5.473410e-01
     42            5.436090e-01
     43            5.428666e-01
     44            5.412773e-01
     45            5.392867e-01
     46            5.358828e-01
     47            5.354524e-01
     48            5.347652e-01
     49            5.340188e-01
     50            5.310524e-01
@ Corrector 
@ Outer Iter 63 
@ Inner Iter 0 
@ self.mu 6.997439e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.084925e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.960434e-01
      2            8.745880e-01
      3            8.703370e-01
      4            8.075825e-01
      5            7.962409e-01
      6            7.938931e-01
      7            7.896024e-01
      8            7.863277e-01
      9            7.808734e-01
     10            7.808734e-01
     11            7.784339e-01
     12            7.781541e-01
     13            7.755429e-01
     14            7.754635e-01
     15            7.742644e-01
     16            7.742413e-01
     17            7.732392e-01
     18            7.732345e-01
     19            7.722503e-01
     20            7.722503e-01
     21            7.718499e-01
     22            7.718492e-01
     23            7.710487e-01
     24            7.710449e-01
     25            7.707238e-01
     26            7.707188e-01
     27            7.703740e-01
     28            7.703697e-01
     29            7.698790e-01
     30            7.697665e-01
     31            7.695374e-01
     32            7.694721e-01
     33            7.692158e-01
     34            7.689962e-01
     35            7.688665e-01
     36            7.687680e-01
     37            7.684887e-01
     38            7.681969e-01
     39            7.681650e-01
     40            7.679514e-01
     41            7.678891e-01
     42            7.676182e-01
     43            7.675628e-01
     44            7.674011e-01
     45            7.674010e-01
     46            7.671437e-01
     47            7.671006e-01
     48            7.669426e-01
     49            7.669414e-01
     50            7.667109e-01
@ Corrector 
@ Outer Iter 63 
@ Inner Iter 1 
@ self.mu 6.997439e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.320898e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999991e-01
      2            9.998731e-01
      3            9.998291e-01
      4            9.997597e-01
      5            9.997504e-01
      6            9.996716e-01
      7            9.995373e-01
      8            9.995154e-01
      9            9.993667e-01
     10            9.993544e-01
     11            9.992152e-01
     12            9.992115e-01
     13            9.990181e-01
     14            9.990169e-01
     15            9.987997e-01
     16            9.987988e-01
     17            9.985773e-01
     18            9.985758e-01
     19            9.983004e-01
     20            9.982915e-01
     21            9.980923e-01
     22            9.980923e-01
     23            9.977026e-01
     24            9.976430e-01
     25            9.974799e-01
     26            9.973782e-01
     27            9.971605e-01
     28            9.971245e-01
     29            9.969147e-01
     30            9.966826e-01
     31            9.965336e-01
     32            9.963911e-01
     33            9.962792e-01
     34            9.960848e-01
     35            9.960243e-01
     36            9.955555e-01
     37            9.955388e-01
     38            9.949917e-01
     39            9.949310e-01
     40            9.943407e-01
     41            9.943337e-01
     42            9.932164e-01
     43            9.932164e-01
     44            9.927575e-01
     45            9.927368e-01
     46            9.903167e-01
     47            9.895583e-01
     48            9.885108e-01
     49            9.885056e-01
     50            9.864600e-01
@ Predictor 
@ Outer Iter 63 
@ Inner Iter 2 
@ self.mu 6.997439e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.237156e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.894582e-01
      2            6.895721e-01
      3            6.885579e-01
      4            6.285357e-01
      5            6.273737e-01
      6            6.127576e-01
      7            6.107278e-01
      8            6.054045e-01
      9            6.047986e-01
     10            6.007885e-01
     11            5.976297e-01
     12            5.957535e-01
     13            5.943345e-01
     14            5.908255e-01
     15            5.888997e-01
     16            5.871403e-01
     17            5.863896e-01
     18            5.845564e-01
     19            5.826613e-01
     20            5.824372e-01
     21            5.804762e-01
     22            5.797252e-01
     23            5.768707e-01
     24            5.768467e-01
     25            5.744554e-01
     26            5.744145e-01
     27            5.723889e-01
     28            5.722622e-01
     29            5.688246e-01
     30            5.677327e-01
     31            5.654169e-01
     32            5.652895e-01
     33            5.606721e-01
     34            5.584361e-01
     35            5.582571e-01
     36            5.566748e-01
     37            5.533004e-01
     38            5.522670e-01
     39            5.514747e-01
     40            5.505347e-01
     41            5.478953e-01
     42            5.443536e-01
     43            5.434064e-01
     44            5.418633e-01
     45            5.398960e-01
     46            5.362574e-01
     47            5.359018e-01
     48            5.351661e-01
     49            5.346025e-01
     50            5.315423e-01
@ Corrector 
@ Outer Iter 64 
@ Inner Iter 0 
@ self.mu 5.213598e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.049866e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.974121e-01
      2            9.091295e-01
      3            9.051918e-01
      4            8.715972e-01
      5            8.638789e-01
      6            8.621113e-01
      7            8.588385e-01
      8            8.572503e-01
      9            8.543242e-01
     10            8.541774e-01
     11            8.524532e-01
     12            8.521290e-01
     13            8.508768e-01
     14            8.504250e-01
     15            8.497729e-01
     16            8.495922e-01
     17            8.491430e-01
     18            8.489796e-01
     19            8.482909e-01
     20            8.482650e-01
     21            8.480308e-01
     22            8.480057e-01
     23            8.475383e-01
     24            8.475352e-01
     25            8.473038e-01
     26            8.473033e-01
     27            8.470702e-01
     28            8.470476e-01
     29            8.468359e-01
     30            8.467262e-01
     31            8.466218e-01
     32            8.465250e-01
     33            8.464290e-01
     34            8.461019e-01
     35            8.460982e-01
     36            8.459700e-01
     37            8.459035e-01
     38            8.454580e-01
     39            8.454529e-01
     40            8.452557e-01
     41            8.452492e-01
     42            8.447893e-01
     43            8.447803e-01
     44            8.446544e-01
     45            8.446488e-01
     46            8.440168e-01
     47            8.440072e-01
     48            8.438748e-01
     49            8.438549e-01
     50            8.433616e-01
@ Corrector 
@ Outer Iter 64 
@ Inner Iter 1 
@ self.mu 5.213598e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 8.859164e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999469e-01
      2            9.998119e-01
      3            9.997746e-01
      4            9.996295e-01
      5            9.996101e-01
      6            9.995228e-01
      7            9.994757e-01
      8            9.994382e-01
      9            9.993858e-01
     10            9.992992e-01
     11            9.992286e-01
     12            9.991738e-01
     13            9.991183e-01
     14            9.990279e-01
     15            9.989381e-01
     16            9.989022e-01
     17            9.988070e-01
     18            9.987534e-01
     19            9.986230e-01
     20            9.985992e-01
     21            9.983818e-01
     22            9.983807e-01
     23            9.982411e-01
     24            9.981990e-01
     25            9.979295e-01
     26            9.978982e-01
     27            9.976868e-01
     28            9.976855e-01
     29            9.972784e-01
     30            9.970399e-01
     31            9.969970e-01
     32            9.967024e-01
     33            9.964929e-01
     34            9.961489e-01
     35            9.961444e-01
     36            9.957095e-01
     37            9.956886e-01
     38            9.950804e-01
     39            9.950073e-01
     40            9.942160e-01
     41            9.942098e-01
     42            9.931698e-01
     43            9.931681e-01
     44            9.925859e-01
     45            9.925786e-01
     46            9.912075e-01
     47            9.911998e-01
     48            9.891779e-01
     49            9.891743e-01
     50            9.871378e-01
@ Predictor 
@ Outer Iter 64 
@ Inner Iter 2 
@ self.mu 5.213598e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.237281e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.891920e-01
      2            6.892212e-01
      3            6.885850e-01
      4            6.289274e-01
      5            6.272994e-01
      6            6.126529e-01
      7            6.104805e-01
      8            6.052725e-01
      9            6.046447e-01
     10            6.006088e-01
     11            5.975137e-01
     12            5.957227e-01
     13            5.943158e-01
     14            5.908553e-01
     15            5.889223e-01
     16            5.871931e-01
     17            5.865022e-01
     18            5.846846e-01
     19            5.828159e-01
     20            5.825465e-01
     21            5.806457e-01
     22            5.799408e-01
     23            5.772005e-01
     24            5.771564e-01
     25            5.746926e-01
     26            5.746526e-01
     27            5.727944e-01
     28            5.726685e-01
     29            5.687874e-01
     30            5.680523e-01
     31            5.658684e-01
     32            5.656915e-01
     33            5.612189e-01
     34            5.590579e-01
     35            5.588835e-01
     36            5.573037e-01
     37            5.541835e-01
     38            5.529437e-01
     39            5.522920e-01
     40            5.501922e-01
     41            5.487404e-01
     42            5.444921e-01
     43            5.442804e-01
     44            5.406237e-01
     45            5.405957e-01
     46            5.368911e-01
     47            5.367615e-01
     48            5.349808e-01
     49            5.343360e-01
     50            5.324664e-01
@ Corrector 
@ Outer Iter 65 
@ Inner Iter 0 
@ self.mu 4.361505e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.067003e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.910601e-01
      2            9.251036e-01
      3            9.228400e-01
      4            8.780326e-01
      5            8.705009e-01
      6            8.693614e-01
      7            8.659318e-01
      8            8.637209e-01
      9            8.596076e-01
     10            8.594634e-01
     11            8.572780e-01
     12            8.569952e-01
     13            8.545334e-01
     14            8.544075e-01
     15            8.534197e-01
     16            8.532206e-01
     17            8.520266e-01
     18            8.520256e-01
     19            8.512434e-01
     20            8.512230e-01
     21            8.507830e-01
     22            8.507747e-01
     23            8.500938e-01
     24            8.500411e-01
     25            8.498372e-01
     26            8.498260e-01
     27            8.495661e-01
     28            8.495103e-01
     29            8.491847e-01
     30            8.490499e-01
     31            8.489357e-01
     32            8.488743e-01
     33            8.487439e-01
     34            8.485521e-01
     35            8.485035e-01
     36            8.483341e-01
     37            8.482230e-01
     38            8.479659e-01
     39            8.479243e-01
     40            8.476962e-01
     41            8.476866e-01
     42            8.473643e-01
     43            8.473346e-01
     44            8.471702e-01
     45            8.471615e-01
     46            8.468189e-01
     47            8.468104e-01
     48            8.466128e-01
     49            8.466127e-01
     50            8.463830e-01
@ Corrector 
@ Outer Iter 65 
@ Inner Iter 1 
@ self.mu 4.361505e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.033058e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999972e-01
      2            9.998732e-01
      3            9.998615e-01
      4            9.997321e-01
      5            9.997306e-01
      6            9.996537e-01
      7            9.996454e-01
      8            9.995073e-01
      9            9.994866e-01
     10            9.994146e-01
     11            9.993842e-01
     12            9.992478e-01
     13            9.992443e-01
     14            9.991299e-01
     15            9.990319e-01
     16            9.989428e-01
     17            9.989120e-01
     18            9.987165e-01
     19            9.986439e-01
     20            9.985553e-01
     21            9.983996e-01
     22            9.982602e-01
     23            9.981353e-01
     24            9.980079e-01
     25            9.976369e-01
     26            9.976348e-01
     27            9.974241e-01
     28            9.972711e-01
     29            9.967244e-01
     30            9.967086e-01
     31            9.964572e-01
     32            9.964401e-01
     33            9.959659e-01
     34            9.959467e-01
     35            9.956010e-01
     36            9.955842e-01
     37            9.950164e-01
     38            9.946818e-01
     39            9.942469e-01
     40            9.942029e-01
     41            9.934501e-01
     42            9.931460e-01
     43            9.927367e-01
     44            9.923975e-01
     45            9.916391e-01
     46            9.901781e-01
     47            9.889229e-01
     48            9.870274e-01
     49            9.867383e-01
     50            9.840031e-01
@ Predictor 
@ Outer Iter 65 
@ Inner Iter 2 
@ self.mu 4.361505e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.237361e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.888185e-01
      2            6.892981e-01
      3            6.889850e-01
      4            6.293957e-01
      5            6.271613e-01
      6            6.126939e-01
      7            6.103659e-01
      8            6.052123e-01
      9            6.045495e-01
     10            6.005057e-01
     11            5.974173e-01
     12            5.957018e-01
     13            5.942527e-01
     14            5.908870e-01
     15            5.889159e-01
     16            5.872161e-01
     17            5.865483e-01
     18            5.847775e-01
     19            5.828687e-01
     20            5.825809e-01
     21            5.807341e-01
     22            5.800966e-01
     23            5.773873e-01
     24            5.773418e-01
     25            5.748407e-01
     26            5.748026e-01
     27            5.730445e-01
     28            5.729036e-01
     29            5.688390e-01
     30            5.683001e-01
     31            5.660601e-01
     32            5.658925e-01
     33            5.616167e-01
     34            5.594064e-01
     35            5.590359e-01
     36            5.577063e-01
     37            5.548279e-01
     38            5.534551e-01
     39            5.527265e-01
     40            5.513428e-01
     41            5.495985e-01
     42            5.454460e-01
     43            5.448613e-01
     44            5.432255e-01
     45            5.419481e-01
     46            5.376368e-01
     47            5.373673e-01
     48            5.366714e-01
     49            5.363728e-01
     50            5.331545e-01
@ Corrector 
@ Outer Iter 66 
@ Inner Iter 0 
@ self.mu 3.379724e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.106047e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.854968e-01
      2            9.236499e-01
      3            9.232773e-01
      4            8.724724e-01
      5            8.652202e-01
      6            8.637436e-01
      7            8.590302e-01
      8            8.570660e-01
      9            8.515631e-01
     10            8.510313e-01
     11            8.477658e-01
     12            8.473709e-01
     13            8.441526e-01
     14            8.437800e-01
     15            8.419718e-01
     16            8.418165e-01
     17            8.403891e-01
     18            8.401136e-01
     19            8.384909e-01
     20            8.384457e-01
     21            8.378277e-01
     22            8.378264e-01
     23            8.369672e-01
     24            8.369535e-01
     25            8.363849e-01
     26            8.363526e-01
     27            8.361046e-01
     28            8.361040e-01
     29            8.356896e-01
     30            8.354942e-01
     31            8.353880e-01
     32            8.353186e-01
     33            8.352013e-01
     34            8.349797e-01
     35            8.348999e-01
     36            8.347241e-01
     37            8.347127e-01
     38            8.344415e-01
     39            8.343935e-01
     40            8.341585e-01
     41            8.341551e-01
     42            8.338848e-01
     43            8.338714e-01
     44            8.337321e-01
     45            8.337307e-01
     46            8.332423e-01
     47            8.332174e-01
     48            8.330755e-01
     49            8.330755e-01
     50            8.328130e-01
@ Corrector 
@ Outer Iter 66 
@ Inner Iter 1 
@ self.mu 3.379724e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.215296e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999972e-01
      2            9.998745e-01
      3            9.998735e-01
      4            9.997778e-01
      5            9.997205e-01
      6            9.996900e-01
      7            9.996110e-01
      8            9.995755e-01
      9            9.995156e-01
     10            9.994899e-01
     11            9.994157e-01
     12            9.993844e-01
     13            9.992805e-01
     14            9.992505e-01
     15            9.991305e-01
     16            9.991129e-01
     17            9.990246e-01
     18            9.989850e-01
     19            9.987799e-01
     20            9.987791e-01
     21            9.986135e-01
     22            9.985968e-01
     23            9.982971e-01
     24            9.982948e-01
     25            9.980326e-01
     26            9.979716e-01
     27            9.976055e-01
     28            9.975513e-01
     29            9.972409e-01
     30            9.969329e-01
     31            9.968498e-01
     32            9.965510e-01
     33            9.963235e-01
     34            9.959622e-01
     35            9.959284e-01
     36            9.956626e-01
     37            9.955771e-01
     38            9.947606e-01
     39            9.947549e-01
     40            9.942427e-01
     41            9.942095e-01
     42            9.932243e-01
     43            9.931657e-01
     44            9.928284e-01
     45            9.927327e-01
     46            9.901677e-01
     47            9.892825e-01
     48            9.874450e-01
     49            9.873637e-01
     50            9.838299e-01
@ Predictor 
@ Outer Iter 66 
@ Inner Iter 2 
@ self.mu 3.379724e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.237706e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.885113e-01
      2            6.895335e-01
      3            6.894304e-01
      4            6.298658e-01
      5            6.270300e-01
      6            6.126553e-01
      7            6.101472e-01
      8            6.050777e-01
      9            6.043492e-01
     10            6.003656e-01
     11            5.973149e-01
     12            5.956602e-01
     13            5.941902e-01
     14            5.909101e-01
     15            5.888931e-01
     16            5.872306e-01
     17            5.865786e-01
     18            5.848677e-01
     19            5.829491e-01
     20            5.826451e-01
     21            5.808481e-01
     22            5.802573e-01
     23            5.776222e-01
     24            5.775754e-01
     25            5.750213e-01
     26            5.749832e-01
     27            5.733075e-01
     28            5.731689e-01
     29            5.691074e-01
     30            5.686208e-01
     31            5.661416e-01
     32            5.660493e-01
     33            5.620957e-01
     34            5.598128e-01
     35            5.587491e-01
     36            5.581508e-01
     37            5.554670e-01
     38            5.540531e-01
     39            5.529278e-01
     40            5.520386e-01
     41            5.502970e-01
     42            5.460922e-01
     43            5.450420e-01
     44            5.439869e-01
     45            5.428858e-01
     46            5.383875e-01
     47            5.381241e-01
     48            5.374832e-01
     49            5.372473e-01
     50            5.340265e-01
@ Corrector 
@ Outer Iter 67 
@ Inner Iter 0 
@ self.mu 3.314063e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.050081e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.880979e-01
      2            9.406249e-01
      3            9.406141e-01
      4            8.947377e-01
      5            8.884941e-01
      6            8.873544e-01
      7            8.828054e-01
      8            8.818744e-01
      9            8.770902e-01
     10            8.767545e-01
     11            8.740512e-01
     12            8.736813e-01
     13            8.708779e-01
     14            8.706351e-01
     15            8.690479e-01
     16            8.689619e-01
     17            8.676996e-01
     18            8.674827e-01
     19            8.661290e-01
     20            8.660682e-01
     21            8.653634e-01
     22            8.653577e-01
     23            8.646955e-01
     24            8.646711e-01
     25            8.641674e-01
     26            8.641275e-01
     27            8.639025e-01
     28            8.639017e-01
     29            8.634559e-01
     30            8.633139e-01
     31            8.631805e-01
     32            8.630923e-01
     33            8.629987e-01
     34            8.627910e-01
     35            8.626475e-01
     36            8.624281e-01
     37            8.624268e-01
     38            8.621628e-01
     39            8.621028e-01
     40            8.618654e-01
     41            8.618654e-01
     42            8.615438e-01
     43            8.615322e-01
     44            8.613527e-01
     45            8.613506e-01
     46            8.608504e-01
     47            8.608443e-01
     48            8.606250e-01
     49            8.606173e-01
     50            8.604026e-01
@ Corrector 
@ Outer Iter 67 
@ Inner Iter 1 
@ self.mu 3.314063e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.037755e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999851e-01
      2            9.998656e-01
      3            9.998652e-01
      4            9.997454e-01
      5            9.996807e-01
      6            9.996517e-01
      7            9.995687e-01
      8            9.995390e-01
      9            9.994675e-01
     10            9.994344e-01
     11            9.993336e-01
     12            9.993006e-01
     13            9.991788e-01
     14            9.991617e-01
     15            9.990449e-01
     16            9.990186e-01
     17            9.988682e-01
     18            9.988516e-01
     19            9.986472e-01
     20            9.986464e-01
     21            9.984891e-01
     22            9.984810e-01
     23            9.981772e-01
     24            9.981038e-01
     25            9.979780e-01
     26            9.978715e-01
     27            9.975922e-01
     28            9.975233e-01
     29            9.973479e-01
     30            9.971033e-01
     31            9.970466e-01
     32            9.968965e-01
     33            9.965932e-01
     34            9.962784e-01
     35            9.962668e-01
     36            9.960884e-01
     37            9.960189e-01
     38            9.951777e-01
     39            9.951739e-01
     40            9.948878e-01
     41            9.948878e-01
     42            9.943131e-01
     43            9.943113e-01
     44            9.939836e-01
     45            9.939827e-01
     46            9.924549e-01
     47            9.917826e-01
     48            9.908401e-01
     49            9.907344e-01
     50            9.888946e-01
@ Predictor 
@ Outer Iter 67 
@ Inner Iter 2 
@ self.mu 3.314063e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.237688e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.882786e-01
      2            6.898610e-01
      3            6.898310e-01
      4            6.301091e-01
      5            6.268731e-01
      6            6.126880e-01
      7            6.101032e-01
      8            6.050601e-01
      9            6.042977e-01
     10            6.003331e-01
     11            5.972510e-01
     12            5.956266e-01
     13            5.941217e-01
     14            5.909154e-01
     15            5.888581e-01
     16            5.872252e-01
     17            5.865636e-01
     18            5.848926e-01
     19            5.829193e-01
     20            5.826246e-01
     21            5.808369e-01
     22            5.802862e-01
     23            5.776374e-01
     24            5.775994e-01
     25            5.750719e-01
     26            5.750382e-01
     27            5.733802e-01
     28            5.732294e-01
     29            5.692580e-01
     30            5.687817e-01
     31            5.661929e-01
     32            5.661322e-01
     33            5.622842e-01
     34            5.598636e-01
     35            5.583946e-01
     36            5.581519e-01
     37            5.556457e-01
     38            5.540625e-01
     39            5.527300e-01
     40            5.519681e-01
     41            5.504370e-01
     42            5.459688e-01
     43            5.448233e-01
     44            5.440072e-01
     45            5.431259e-01
     46            5.385501e-01
     47            5.382752e-01
     48            5.376741e-01
     49            5.374529e-01
     50            5.342518e-01
@ Corrector 
@ Outer Iter 68 
@ Inner Iter 0 
@ self.mu 2.914620e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.999044e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.960555e-01
      2            9.607566e-01
      3            9.607422e-01
      4            9.326547e-01
      5            9.293122e-01
      6            9.280207e-01
      7            9.251767e-01
      8            9.239751e-01
      9            9.204649e-01
     10            9.197986e-01
     11            9.171380e-01
     12            9.168553e-01
     13            9.146581e-01
     14            9.138670e-01
     15            9.123784e-01
     16            9.121632e-01
     17            9.110453e-01
     18            9.106591e-01
     19            9.095042e-01
     20            9.094283e-01
     21            9.089648e-01
     22            9.089531e-01
     23            9.083941e-01
     24            9.083666e-01
     25            9.079933e-01
     26            9.079717e-01
     27            9.078064e-01
     28            9.078052e-01
     29            9.075335e-01
     30            9.074283e-01
     31            9.073505e-01
     32            9.072950e-01
     33            9.072273e-01
     34            9.070383e-01
     35            9.069807e-01
     36            9.068759e-01
     37            9.068647e-01
     38            9.066454e-01
     39            9.066151e-01
     40            9.064346e-01
     41            9.064275e-01
     42            9.062184e-01
     43            9.062099e-01
     44            9.060462e-01
     45            9.060462e-01
     46            9.056797e-01
     47            9.056787e-01
     48            9.053839e-01
     49            9.053803e-01
     50            9.052068e-01
@ Corrector 
@ Outer Iter 68 
@ Inner Iter 1 
@ self.mu 2.914620e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.052706e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999997e-01
      2            9.998650e-01
      3            9.998569e-01
      4            9.997747e-01
      5            9.997563e-01
      6            9.996739e-01
      7            9.996619e-01
      8            9.995759e-01
      9            9.995409e-01
     10            9.994666e-01
     11            9.994276e-01
     12            9.993497e-01
     13            9.993207e-01
     14            9.991699e-01
     15            9.991276e-01
     16            9.990426e-01
     17            9.990218e-01
     18            9.989070e-01
     19            9.988080e-01
     20            9.987350e-01
     21            9.986787e-01
     22            9.985424e-01
     23            9.983868e-01
     24            9.983172e-01
     25            9.980594e-01
     26            9.980533e-01
     27            9.978366e-01
     28            9.978107e-01
     29            9.974285e-01
     30            9.973488e-01
     31            9.971786e-01
     32            9.971278e-01
     33            9.968344e-01
     34            9.966560e-01
     35            9.965620e-01
     36            9.964154e-01
     37            9.960776e-01
     38            9.953320e-01
     39            9.952743e-01
     40            9.950893e-01
     41            9.949720e-01
     42            9.940228e-01
     43            9.940177e-01
     44            9.936274e-01
     45            9.936260e-01
     46            9.917394e-01
     47            9.915688e-01
     48            9.897743e-01
     49            9.896768e-01
     50            9.868169e-01
@ Predictor 
@ Outer Iter 68 
@ Inner Iter 2 
@ self.mu 2.914620e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.238872e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.881855e-01
      2            6.895173e-01
      3            6.895169e-01
      4            6.301948e-01
      5            6.266616e-01
      6            6.125002e-01
      7            6.097910e-01
      8            6.048592e-01
      9            6.040761e-01
     10            6.001088e-01
     11            5.970869e-01
     12            5.955223e-01
     13            5.940393e-01
     14            5.908302e-01
     15            5.888052e-01
     16            5.871828e-01
     17            5.865722e-01
     18            5.849000e-01
     19            5.829758e-01
     20            5.826359e-01
     21            5.808815e-01
     22            5.803483e-01
     23            5.778334e-01
     24            5.777702e-01
     25            5.751536e-01
     26            5.751263e-01
     27            5.735675e-01
     28            5.734599e-01
     29            5.695146e-01
     30            5.689691e-01
     31            5.662565e-01
     32            5.662190e-01
     33            5.626820e-01
     34            5.603313e-01
     35            5.585215e-01
     36            5.584850e-01
     37            5.561119e-01
     38            5.545991e-01
     39            5.527297e-01
     40            5.521436e-01
     41            5.500355e-01
     42            5.463167e-01
     43            5.453264e-01
     44            5.433180e-01
     45            5.432630e-01
     46            5.392146e-01
     47            5.390256e-01
     48            5.381564e-01
     49            5.380783e-01
     50            5.350133e-01
@ Corrector 
@ Outer Iter 69 
@ Inner Iter 0 
@ self.mu 1.711652e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 1.085722e-01
# iters            rel. res.
      0            1.000000e+00
      1            9.846114e-01
      2            9.403484e-01
      3            9.403421e-01
      4            9.003923e-01
      5            8.949163e-01
      6            8.930322e-01
      7            8.886947e-01
      8            8.879601e-01
      9            8.824114e-01
     10            8.818982e-01
     11            8.779899e-01
     12            8.775318e-01
     13            8.743313e-01
     14            8.739522e-01
     15            8.719461e-01
     16            8.718571e-01
     17            8.702298e-01
     18            8.699864e-01
     19            8.684610e-01
     20            8.683893e-01
     21            8.676310e-01
     22            8.676297e-01
     23            8.669144e-01
     24            8.668847e-01
     25            8.663933e-01
     26            8.663587e-01
     27            8.661473e-01
     28            8.661473e-01
     29            8.656819e-01
     30            8.655218e-01
     31            8.654734e-01
     32            8.654005e-01
     33            8.653423e-01
     34            8.650826e-01
     35            8.650553e-01
     36            8.649538e-01
     37            8.649316e-01
     38            8.646678e-01
     39            8.646311e-01
     40            8.644602e-01
     41            8.644599e-01
     42            8.642796e-01
     43            8.642470e-01
     44            8.640167e-01
     45            8.640144e-01
     46            8.636373e-01
     47            8.636258e-01
     48            8.633855e-01
     49            8.633635e-01
     50            8.632039e-01
@ Corrector 
@ Outer Iter 69 
@ Inner Iter 1 
@ self.mu 1.711652e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.373581e-02
# iters            rel. res.
      0            1.000000e+00
      1            9.999703e-01
      2            9.998779e-01
      3            9.998689e-01
      4            9.997318e-01
      5            9.997242e-01
      6            9.996471e-01
      7            9.996284e-01
      8            9.995457e-01
      9            9.995064e-01
     10            9.994393e-01
     11            9.994138e-01
     12            9.993370e-01
     13            9.992791e-01
     14            9.991849e-01
     15            9.990970e-01
     16            9.990425e-01
     17            9.990017e-01
     18            9.989076e-01
     19            9.987558e-01
     20            9.987065e-01
     21            9.986156e-01
     22            9.985260e-01
     23            9.983290e-01
     24            9.983169e-01
     25            9.979193e-01
     26            9.979186e-01
     27            9.976819e-01
     28            9.976313e-01
     29            9.971777e-01
     30            9.970333e-01
     31            9.967690e-01
     32            9.967637e-01
     33            9.964098e-01
     34            9.962571e-01
     35            9.959536e-01
     36            9.958175e-01
     37            9.952905e-01
     38            9.950156e-01
     39            9.946899e-01
     40            9.944277e-01
     41            9.941832e-01
     42            9.936288e-01
     43            9.934705e-01
     44            9.931812e-01
     45            9.929147e-01
     46            9.917511e-01
     47            9.917014e-01
     48            9.908106e-01
     49            9.908046e-01
     50            9.885877e-01
@ Predictor 
@ Outer Iter 69 
@ Inner Iter 2 
@ self.mu 1.711652e-04 
# FGMRES residual history
# residual tolerance target = 1.000000e-04
# initial residual norm     = 9.238618e+01
# iters            rel. res.
      0            1.000000e+00
      1            9.879187e-01
      2            6.897504e-01
      3            6.897099e-01
      4            6.304503e-01
      5            6.265102e-01
      6            6.125247e-01
      7            6.097161e-01
      8            6.048247e-01
      9            6.040105e-01
     10            6.000367e-01
     11            5.970211e-01
     12            5.955091e-01
     13            5.939928e-01
     14            5.908376e-01
