# Kona Param. Contn. convergence history (opt tol = 1.341641e-06 | feas tol = 1.424781e-05)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
    140         1     11798      1.108e+02      1.108e+02     5.6098e-06     2.9062e-05     1.0863e-05      1.108e+02     2.3641e-07     1.4394e-06     2.068106e-07          9.3029e-07     2.0681e-06     1.1068e-06     

    141         0     11843      1.108e+02      1.108e+02     5.5898e-06     4.5827e-05     1.5429e-05      1.108e+02     1.8986e-05     5.7279e-06     2.060833e-07          9.2702e-07     4.9388e-06     1.6891e-06     
    141         1     11888      1.108e+02      1.108e+02     5.5779e-06     2.8959e-05     1.0827e-05      1.108e+02     2.3936e-07     1.4342e-06     2.060833e-07          9.2386e-07     2.0608e-06     1.0998e-06     

    142         0     11933      1.108e+02      1.108e+02     5.4043e-06     4.5763e-05     1.5342e-05      1.108e+02     1.9711e-05     5.9407e-06     1.997457e-07          8.9593e-07     4.9388e-06     1.6663e-06     
    142         1     11978      1.108e+02      1.108e+02     5.4269e-06     2.8054e-05     1.0488e-05      1.108e+02     2.5305e-07     1.3824e-06     1.997457e-07          8.9779e-07     1.9971e-06     1.0706e-06     

    143         0     12023      1.108e+02      1.108e+02     5.4255e-06     4.5758e-05     1.5333e-05      1.108e+02     1.9717e-05     5.9339e-06     1.996939e-07          8.9756e-07     4.9388e-06     1.6694e-06     
    143         1     12068      1.108e+02      1.108e+02     5.4095e-06     2.8052e-05     1.0489e-05      1.108e+02     2.4912e-07     1.3856e-06     1.996939e-07          8.9517e-07     1.9972e-06     1.0685e-06     

    144         0     12113      1.108e+02      1.108e+02     5.4085e-06     4.5759e-05     1.5335e-05      1.108e+02     1.9722e-05     5.9380e-06     1.996566e-07          8.9500e-07     4.9388e-06     1.6672e-06     
    144         1     12158      1.108e+02      1.108e+02     5.4139e-06     2.8045e-05     1.0486e-05      1.108e+02     2.4870e-07     1.3847e-06     1.996566e-07          8.9702e-07     1.9966e-06     1.0684e-06     

    145         0     12203      1.108e+02      1.108e+02     5.3680e-06     4.5745e-05     1.5312e-05      1.108e+02     1.9915e-05     5.9938e-06     1.979807e-07          8.8950e-07     4.9388e-06     1.6624e-06     
    145         1     12248      1.108e+02      1.108e+02     5.3679e-06     2.7805e-05     1.0398e-05      1.108e+02     2.5612e-07     1.3705e-06     1.979807e-07          8.8796e-07     1.9797e-06     1.0616e-06     

    146         0     12293      1.108e+02      1.108e+02     5.3621e-06     4.5742e-05     1.5309e-05      1.108e+02     1.9940e-05     6.0008e-06     1.977693e-07          8.8703e-07     4.9388e-06     1.6634e-06     
    146         1     12338      1.108e+02      1.108e+02     5.3609e-06     2.7776e-05     1.0386e-05      1.108e+02     2.5558e-07     1.3696e-06     1.977693e-07          8.8716e-07     1.9777e-06     1.0582e-06     

    147         0     12383      1.108e+02      1.108e+02     5.3608e-06     4.5743e-05     1.5308e-05      1.108e+02     1.9940e-05     6.0005e-06     1.977663e-07          8.8715e-07     4.9388e-06     1.6610e-06     
    147         1     12428      1.108e+02      1.108e+02     5.3615e-06     2.7776e-05     1.0387e-05      1.108e+02     2.5586e-07     1.3696e-06     1.977663e-07          8.8775e-07     1.9777e-06     1.0604e-06     

    148         0     12473      1.108e+02      1.108e+02     5.0058e-06     4.5662e-05     1.5151e-05      1.108e+02     2.1463e-05     6.4595e-06     1.847733e-07          8.3048e-07     4.9388e-06     1.6246e-06     
    148         1     12518      1.108e+02      1.108e+02     5.0484e-06     2.5916e-05     9.6929e-06      1.108e+02     2.9537e-07     1.2570e-06     1.847733e-07          8.3428e-07     1.8459e-06     9.9499e-07     

    149         0     12563      1.108e+02      1.108e+02     5.0451e-06     4.5653e-05     1.5136e-05      1.108e+02     2.1478e-05     6.4507e-06     1.846540e-07          8.3375e-07     4.9388e-06     1.6239e-06     
    149         1     12608      1.108e+02      1.108e+02     5.0224e-06     2.5909e-05     9.6940e-06      1.108e+02     2.8039e-07     1.2654e-06     1.846540e-07          8.2993e-07     1.8477e-06     9.9253e-07     

    150         0     12653      1.108e+02      1.108e+02     5.0157e-06     4.5654e-05     1.5138e-05      1.108e+02     2.1507e-05     6.4638e-06     1.844077e-07          8.2884e-07     4.9388e-06     1.6212e-06     
    150         1     12698      1.108e+02      1.108e+02     5.0245e-06     2.5872e-05     9.6786e-06      1.108e+02     2.8530e-07     1.2610e-06     1.844077e-07          8.3002e-07     1.8440e-06     9.9135e-07     

    151         0     12743      1.108e+02      1.108e+02     4.9962e-06     4.5648e-05     1.5124e-05      1.108e+02     2.1629e-05     6.4992e-06     1.833766e-07          8.2544e-07     4.9388e-06     1.6181e-06     
    151         1     12788      1.108e+02      1.108e+02     4.9974e-06     2.5726e-05     9.6242e-06      1.108e+02     2.8513e-07     1.2529e-06     1.833766e-07          8.2599e-07     1.8337e-06     9.8569e-07     

    152         0     12833      1.108e+02      1.108e+02     4.7347e-06     4.5606e-05     1.5018e-05      1.108e+02     2.2781e-05     6.8518e-06     1.737740e-07          7.8366e-07     4.9388e-06     1.5885e-06     
    152         1     12878      1.108e+02      1.108e+02     4.7767e-06     2.4358e-05     9.1161e-06      1.108e+02     2.9751e-07     1.1707e-06     1.737740e-07          7.9258e-07     1.7351e-06     9.3741e-07     

    153         0     12923      1.108e+02      1.108e+02     4.7719e-06     4.5602e-05     1.5010e-05      1.108e+02     2.2802e-05     6.8527e-06     1.735969e-07          7.9180e-07     4.9388e-06     1.5884e-06     
    153         1     12968      1.108e+02      1.108e+02     4.7347e-06     2.4335e-05     9.1036e-06      1.108e+02     2.8417e-07     1.1722e-06     1.735969e-07          7.8714e-07     1.7385e-06     9.3402e-07     

    154         0     13013      1.108e+02      1.108e+02     4.7233e-06     4.5603e-05     1.5002e-05      1.108e+02     2.2852e-05     6.8658e-06     1.731792e-07          7.8530e-07     4.9388e-06     1.5845e-06     
    154         1     13058      1.108e+02      1.108e+02     4.7331e-06     2.4276e-05     9.0772e-06      1.108e+02     2.8475e-07     1.1667e-06     1.731792e-07          7.8789e-07     1.7313e-06     9.3458e-07     

    155         0     13103      1.108e+02      1.108e+02     4.7308e-06     4.5602e-05     1.4997e-05      1.108e+02     2.2863e-05     6.8649e-06     1.730937e-07          7.8751e-07     4.9388e-06     1.5870e-06     
    155         1     13148      1.108e+02      1.108e+02     4.7207e-06     2.4264e-05     9.0740e-06      1.108e+02     2.8290e-07     1.1674e-06     1.730937e-07          7.8398e-07     1.7313e-06     9.2989e-07     

    156         0     13193      1.108e+02      1.108e+02     4.7191e-06     4.5602e-05     1.4997e-05      1.108e+02     2.2870e-05     6.8681e-06     1.730358e-07          7.8372e-07     4.9388e-06     1.5825e-06     
    156         1     13238      1.108e+02      1.108e+02     4.7279e-06     2.4255e-05     9.0704e-06      1.108e+02     2.8434e-07     1.1661e-06     1.730358e-07          7.8519e-07     1.7303e-06     9.3446e-07     

    157         0     13283      1.108e+02      1.108e+02     4.4068e-06     4.5586e-05     1.4890e-05      1.108e+02     2.4304e-05     7.3219e-06     1.613014e-07          7.3332e-07     4.9388e-06     1.5519e-06     
    157         1     13328      1.108e+02      1.108e+02     4.3601e-06     2.2562e-05     8.4192e-06      1.108e+02     3.5052e-07     1.0314e-06     1.613014e-07          7.3132e-07     1.6087e-06     8.5650e-07     

    158         0     13373      1.108e+02      1.108e+02     8.3152e-07     4.5586e-05     1.4150e-05      1.108e+02     4.5593e-05     1.4150e-05     0.000000e+00          1.8535e-07     4.9388e-06     1.0770e-06     
