# Kona Param. Contn. convergence history (opt tol = 1.081659e-06 | feas tol = 5.860032e-06)
# outer     inner      cost      objective     lagrangian       opt 2norm     S*Lam 2norm      feas 2norm       homotopy        hom opt       hom feas     mu               opt infty     S*Lam infty      feas infty     
     67         0      8673     -1.043e+01     -6.753e+00     6.4131e-01     4.4773e+00     5.4030e-01      1.117e+02     1.2014e-02     1.8836e-03     7.358480e-02          1.4263e-01     3.6649e-01     7.4953e-02     
     67         1      8756     -1.041e+01     -6.726e+00     6.4151e-01     4.4841e+00     5.4123e-01      1.117e+02     4.5811e-05     7.2804e-08     7.358480e-02          1.4268e-01     3.6637e-01     7.5108e-02     

     68         0      8839     -1.216e+01     -8.902e+00     5.7015e-01     4.0056e+00     4.8027e-01      9.842e+01     1.8285e-02     3.1838e-03     6.629000e-02          1.2784e-01     3.3024e-01     6.6633e-02     
     68         1      8922     -1.212e+01     -8.852e+00     5.7054e-01     4.0167e+00     4.8137e-01      9.845e+01     6.4301e-05     1.5368e-08     6.629000e-02          1.2792e-01     3.3009e-01     6.6857e-02     

     69         0      9005     -1.449e+01     -1.173e+01     4.8096e-01     3.3989e+00     4.0747e-01      8.088e+01     2.6791e-02     5.1468e-03     5.679806e-02          1.0882e-01     2.8310e-01     5.6390e-02     
     69         1      9078     -1.441e+01     -1.164e+01     4.8163e-01     3.4163e+00     4.0840e-01      8.094e+01     8.9930e-05     6.7255e-09     5.679806e-02          1.0895e-01     2.8298e-01     5.6673e-02     

     70         0      9151     -1.758e+01     -1.540e+01     3.7023e-01     2.6237e+00     3.1875e-01      5.777e+01     3.8907e-02     8.2063e-03     4.448899e-02          8.4532e-02     2.2177e-01     4.3785e-02     
     70         1      9210     -1.743e+01     -1.525e+01     3.7122e-01     2.6504e+00     3.1885e-01      5.788e+01     1.3129e-04     8.0252e-09     4.448899e-02          8.4745e-02     2.2189e-01     4.4075e-02     

     71         0      9271     -2.162e+01     -2.017e+01     2.3225e-01     1.6302e+00     2.0736e-01      2.706e+01     5.7077e-02     1.3154e-02     2.840920e-02          5.3389e-02     1.4105e-01     2.7918e-02     
     71         1      9318     -2.137e+01     -1.993e+01     2.3336e-01     1.6714e+00     2.0523e-01      2.727e+01     2.0423e-04     4.0447e-08     2.840920e-02          5.3706e-02     1.4189e-01     2.8116e-02     

     72         0      9369     -2.667e+01     -2.622e+01     6.3181e-02     3.8368e-01     6.4967e-02     -1.334e+01     8.1361e-02     2.0285e-02     7.652607e-03          1.4018e-02     3.5825e-02     9.0275e-03     
     72         1      9412     -2.627e+01     -2.585e+01     6.2133e-02     4.4292e-01     5.6622e-02     -1.298e+01     3.1851e-04     2.3860e-08     7.652607e-03          1.4383e-02     3.8268e-02     7.6244e-03     

     73         0      9451     -2.799e+01     -2.798e+01     2.3095e-03     7.5806e-03     2.9647e-03     -2.760e+01     8.4874e-03     2.4014e-03     2.241146e-04          4.0643e-04     1.1340e-03     3.2097e-04     
     73         1      9480     -2.795e+01     -2.794e+01     1.8163e-03     1.2899e-02     1.6765e-03     -2.756e+01     3.9429e-06     7.8836e-09     2.241146e-04          4.2097e-04     1.1207e-03     2.2409e-04     

     74         0      9503     -2.800e+01     -2.800e+01     4.4362e-06     2.4111e-05     4.9035e-06     -2.800e+01     9.9873e-06     2.0544e-06     5.227925e-07          9.8184e-07     2.5119e-06     6.4856e-07     
     74         1      9522     -2.800e+01     -2.800e+01     4.2367e-06     3.0087e-05     3.9122e-06     -2.800e+01     1.2425e-11     1.2058e-11     5.227925e-07          9.8201e-07     2.6140e-06     5.2279e-07     

     75         0      9545     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     2.0557e-11     1.5095e-11     2.000008e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     76         0      9564     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     2.0536e-11     1.5084e-11     2.000008e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     77         0      9583     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     2.0322e-11     1.4975e-11     2.000007e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     78         0      9602     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     2.0025e-11     1.4850e-11     2.000006e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     79         0      9621     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.9887e-11     1.4802e-11     2.000006e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     80         0      9640     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.9787e-11     1.4769e-11     2.000006e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     81         0      9659     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.9701e-11     1.4742e-11     2.000005e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     82         0      9678     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.9688e-11     1.4738e-11     2.000005e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     83         0      9697     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.9639e-11     1.4722e-11     2.000005e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     84         0      9716     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.9206e-11     1.4607e-11     2.000005e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     85         0      9735     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.9097e-11     1.4584e-11     2.000005e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     86         0      9754     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.8687e-11     1.4521e-11     2.000004e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     87         0      9773     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.8158e-11     1.4502e-11     2.000003e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     88         0      9792     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.8007e-11     1.4511e-11     2.000003e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     89         0      9811     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.7850e-11     1.4525e-11     2.000003e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     90         0      9830     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.7744e-11     1.4537e-11     2.000003e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     91         0      9849     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.7610e-11     1.4556e-11     2.000003e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     92         0      9868     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.7473e-11     1.4581e-11     2.000003e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     93         0      9887     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.7359e-11     1.4605e-11     2.000002e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     94         0      9906     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.6836e-11     1.4776e-11     2.000002e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     95         0      9925     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.6450e-11     1.4982e-11     2.000002e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     96         0      9944     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.6440e-11     1.4988e-11     2.000001e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     97         0      9963     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.6159e-11     1.5191e-11     2.000001e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     98         0      9982     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5912e-11     1.5419e-11     2.000001e-07          3.7568e-07     1.0000e-06     2.0000e-07     

     99         0     10001     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5807e-11     1.5534e-11     2.000001e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    100         0     10020     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5716e-11     1.5642e-11     2.000001e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    101         0     10039     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5715e-11     1.5643e-11     2.000001e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    102         0     10058     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5623e-11     1.5764e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    103         0     10077     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5621e-11     1.5766e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    104         0     10096     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5615e-11     1.5775e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    105         0     10115     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5540e-11     1.5881e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    106         0     10134     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5493e-11     1.5951e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    107         0     10153     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5485e-11     1.5964e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    108         0     10172     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5469e-11     1.5988e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    109         0     10191     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5467e-11     1.5991e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    110         0     10210     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5346e-11     1.6195e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    111         0     10229     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5262e-11     1.6357e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    112         0     10248     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5132e-11     1.6651e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    113         0     10267     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.5030e-11     1.6944e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    114         0     10286     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4990e-11     1.7081e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    115         0     10305     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4976e-11     1.7134e-11     2.000000e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    116         0     10324     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4940e-11     1.7286e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    117         0     10343     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4932e-11     1.7321e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    118         0     10362     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4931e-11     1.7328e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    119         0     10381     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4928e-11     1.7342e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    120         0     10400     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4920e-11     1.7380e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    121         0     10419     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4919e-11     1.7388e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    122         0     10438     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4918e-11     1.7391e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    123         0     10457     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4918e-11     1.7396e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    124         0     10476     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4915e-11     1.7413e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    125         0     10495     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4912e-11     1.7425e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    126         0     10514     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4910e-11     1.7439e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    127         0     10533     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4907e-11     1.7458e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    128         0     10552     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4907e-11     1.7458e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    129         0     10571     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4906e-11     1.7467e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    130         0     10590     -2.800e+01     -2.800e+01     1.6208e-06     1.1510e-05     1.4967e-06     -2.800e+01     1.4906e-11     1.7467e-11     1.999999e-07          3.7568e-07     1.0000e-06     2.0000e-07     

    131         0     10609     -2.800e+01     -2.800e+01     1.4593e-11     7.4833e-06     7.4833e-06     -2.800e+01     7.4833e-06     7.4833e-06     0.000000e+00          4.2910e-12     1.0000e-06     1.0000e-06     
    131         1     10622     -2.800e+01     -2.800e+01     1.2105e-11     5.6417e-12     3.3925e-12     -2.800e+01     1.3355e-11     3.3925e-12     0.000000e+00          3.9061e-12     1.2647e-12     4.9771e-13     
